datetime,open,high,low,close,volume
,SPY,SPY,SPY,SPY,SPY
2019-04-24 00:00:00+00:00,263.75550302834347,264.0888075995507,263.1069006901307,263.25103759765625,50392900
2019-04-25 00:00:00+00:00,263.151932239352,263.74648667544756,261.8997858066131,263.0888671875,57770900
2019-04-26 00:00:00+00:00,263.13381259026437,264.38595848602097,262.3590804786365,264.31390380859375,50916400
2019-04-29 00:00:00+00:00,264.40404516990714,265.2508321267672,264.3139561868012,264.72833251953125,57197700
2019-04-30 00:00:00+00:00,264.3859925010435,265.1517075672727,262.9717027806485,264.8634338378906,81111700
2019-05-01 00:00:00+00:00,265.4940523837412,265.7012542994581,262.86360248304516,262.87261962890625,71671900
2019-05-02 00:00:00+00:00,262.755440512185,263.67430943701567,260.80963439590346,262.3050231933594,65030200
2019-05-03 00:00:00+00:00,263.78246458162147,265.15172364225464,262.4131780296907,264.8724670410156,56543700
2019-05-06 00:00:00+00:00,260.56648365013655,264.22387098797896,260.25118595039874,263.782470703125,107198100
2019-05-07 00:00:00+00:00,261.377204151244,261.97175840097896,257.46758453143724,259.3773498535156,144729900
2019-05-08 00:00:00+00:00,259.0169982910156,260.7285787101996,258.42244409442253,259.0169982910156,91568300
2019-05-09 00:00:00+00:00,256.9452108156126,258.83694257192565,255.20657814304815,258.2333984375,103471100
2019-05-10 00:00:00+00:00,257.29640706901097,260.28718492268956,254.30562921533232,259.5304870605469,112429300
2019-05-13 00:00:00+00:00,254.41390372323744,255.3777765485619,252.17080525380703,253.00857543945312,127290500
2019-05-14 00:00:00+00:00,254.02635912633443,256.8279692381199,253.90025656833896,255.29653930664062,77003200
2019-05-15 00:00:00+00:00,253.66615430389857,257.43163845061366,253.45895233256329,256.79205322265625,73956400
2019-05-16 00:00:00+00:00,257.4947203827888,260.5305304916225,257.4226656657311,259.1702880859375,76749600
2019-05-17 00:00:00+00:00,256.8641218949481,259.98100350122996,256.846087599335,257.49468994140625,100353000
2019-05-20 00:00:00+00:00,255.89119291392836,257.6027739491999,255.04440579803455,255.7921142578125,62877600
2019-05-21 00:00:00+00:00,257.48564741091906,258.4765713763025,257.2334147189398,258.0982360839844,46847100
2019-05-22 00:00:00+00:00,257.1433982670718,258.2604250284997,256.82810047403143,257.3055419921875,49482500
2019-05-23 00:00:00+00:00,255.08041703093522,255.12544778002413,252.74725790735332,254.1615753173828,98733800
2019-05-24 00:00:00+00:00,255.60286135091042,256.01726515912264,254.1164894059316,254.73806762695312,55268100
2019-05-28 00:00:00+00:00,255.01738417734387,255.97226710547216,252.35092019830472,252.36892700195312,70029400
2019-05-29 00:00:00+00:00,251.25184044363232,251.65719961381828,249.26999286284527,250.67529296875,104972900
2019-05-30 00:00:00+00:00,251.43205531752093,252.2698527997743,250.2609807597185,251.36000061035156,62523800
2019-05-31 00:00:00+00:00,248.81060617412786,249.6393588730026,247.94578489099905,247.97280883789062,86862800
2019-06-03 00:00:00+00:00,248.0088483932753,249.12587484626778,246.0089938617991,247.3422393798828,96428000
2019-06-04 00:00:00+00:00,249.63930157207093,252.84627082649013,249.18888423306493,252.71115112304688,77231900
2019-06-05 00:00:00+00:00,254.33273809572097,254.92729250552864,252.52207840675982,254.9002685546875,71169700
2019-06-06 00:00:00+00:00,255.19752776383675,257.2333959536874,254.54892553301983,256.5577697753906,69430400
2019-06-07 00:00:00+00:00,257.57580647090873,260.2062573953328,257.40464558072483,259.125244140625,74272200
2019-06-10 00:00:00+00:00,260.67462905198147,261.98085084610926,260.2242115355655,260.3143005371094,60799100
2019-06-11 00:00:00+00:00,262.1339625158368,262.50330815727335,259.6026184166782,260.251220703125,58641300
2019-06-12 00:00:00+00:00,260.01704836760047,260.57556171360955,259.2783570106766,259.7918395996094,47096300
2019-06-13 00:00:00+00:00,260.70159534153777,261.2240949401442,259.9989452709926,260.8637390136719,48945200
2019-06-14 00:00:00+00:00,260.5755310058594,261.1790750378197,259.8098157866652,260.5755310058594,52324700
2019-06-17 00:00:00+00:00,260.80977186822014,261.44036744347824,260.5034912289338,260.6746520996094,39205700
2019-06-18 00:00:00+00:00,262.4942588214182,264.4580720370348,262.1339029176426,263.4040832519531,85434800
2019-06-19 00:00:00+00:00,263.5392835877693,264.5302076436877,262.56639382733385,263.99871826171875,78674400
2019-06-20 00:00:00+00:00,266.68313673041985,266.92635222484796,264.06170421417744,266.5209655761719,116570000
2019-06-21 00:00:00+00:00,266.251288502116,267.50952485915224,265.9163628738044,266.13360595703125,83309500
2019-06-24 00:00:00+00:00,266.3417218465642,266.65852535634343,265.6537488253275,265.8076477050781,47582700
2019-06-25 00:00:00+00:00,265.8620215575545,265.8891769398379,263.0920620646163,263.20068359375,82028700
2019-06-26 00:00:00+00:00,264.0967858046772,264.6037045888523,262.82948884423956,262.9381103515625,51584900
2019-06-27 00:00:00+00:00,263.6985816288529,264.377493914319,263.31840621899835,263.8705749511719,40355200
2019-06-28 00:00:00+00:00,264.84822100220697,265.7262820776857,264.3322686125038,265.2284240722656,59350900
2019-07-01 00:00:00+00:00,268.5596329351697,268.77690368693146,266.4323685690644,267.6363220214844,78705600
2019-07-02 00:00:00+00:00,267.590907116328,268.38750167174715,266.7490628077608,268.33319091796875,61504500
2019-07-03 00:00:00+00:00,269.01216125794673,270.496729182922,268.86732334148513,270.4786071777344,40898900
2019-07-05 00:00:00+00:00,269.247496348255,270.3337667882715,267.9530438718223,270.1708068847656,51677300
2019-07-08 00:00:00+00:00,268.85827258499256,269.98979283576267,268.1431440515041,268.686279296875,45841800
2019-07-09 00:00:00+00:00,267.5275781357333,269.3198883619145,267.4732673788795,269.02117919921875,41101300
2019-07-10 00:00:00+00:00,270.08939754131563,271.25713436614035,269.5553232105845,270.306640625,58448500
2019-07-11 00:00:00+00:00,270.9493381022296,271.1846755452837,269.93550030905135,270.9402770996094,50826100
2019-07-12 00:00:00+00:00,271.4290973293695,272.2256920471457,271.12132712023003,272.15325927734375,40326000
2019-07-15 00:00:00+00:00,272.5877609929242,272.5877609929242,271.7368555478473,272.2437744140625,33900000
2019-07-16 00:00:00+00:00,272.15322575697263,272.3614354132492,271.05792196743965,271.3656921386719,36650100
2019-07-17 00:00:00+00:00,271.33856696217356,271.5014992547846,269.5190734863281,269.5190734863281,36036300
2019-07-18 00:00:00+00:00,269.02125784351875,270.8860013739702,268.57771065788086,270.50579833984375,51392600
2019-07-19 00:00:00+00:00,271.6010788909573,271.6282342722078,268.8311195033801,269.00311279296875,58678600
2019-07-22 00:00:00+00:00,269.40141995777003,270.2070757552025,268.88546764229045,269.6639404296875,43638100
2019-07-23 00:00:00+00:00,270.78641288658775,271.592041015625,269.95360174897894,271.592041015625,44564500
2019-07-24 00:00:00+00:00,270.8316412045889,272.8683776855469,270.7411140582117,272.8683776855469,47213200
2019-07-25 00:00:00+00:00,272.4157246465236,272.4700354003906,270.7591637785733,271.5648193359375,55394100
2019-07-26 00:00:00+00:00,272.2528485823537,273.58351757677167,272.12610504716736,273.3843688964844,45084100
2019-07-29 00:00:00+00:00,273.2666470176047,273.3843295333311,272.3342755180086,272.8864440917969,38126500
2019-07-30 00:00:00+00:00,271.4833604302327,272.623941541799,271.103157518043,272.2165832519531,45849000
2019-07-31 00:00:00+00:00,272.4610628992389,272.6511782245278,267.2198800736409,269.2384948730469,104245200
2019-08-01 00:00:00+00:00,269.3924494744152,272.3524976332888,266.0974479886819,266.89404296875,142646600
2019-08-02 00:00:00+00:00,265.9977335130676,266.2421318939369,263.3273351989366,264.8843078613281,116749700
2019-08-05 00:00:00+00:00,260.7837820409055,260.8924035858546,255.01755815476298,256.91851806640625,178745400
2019-08-06 00:00:00+00:00,258.81039579143163,260.73851093150165,257.33488880161246,260.521240234375,120711700
2019-08-07 00:00:00+00:00,257.44354168218393,261.4446103725473,255.3072442129039,260.6751708984375,140572300
2019-08-08 00:00:00+00:00,262.16868632785787,265.78955078125,261.61651775871724,265.78955078125,87713900
2019-08-09 00:00:00+00:00,264.8481563528481,265.44560238852426,262.19587938954885,263.9791564941406,93730000
2019-08-12 00:00:00+00:00,262.47653060747723,263.97013209125237,259.8151922727457,260.76568603515625,65527600
2019-08-13 00:00:00+00:00,260.46692626244254,266.26936599228577,260.1229396524817,264.8210144042969,94299800
2019-08-14 00:00:00+00:00,260.7656699423151,261.3721494020812,256.8641898428909,256.99090576171875,135622100
2019-08-15 00:00:00+00:00,257.8780400292399,258.5660133001021,255.62406014182483,257.6698303222656,99556600
2019-08-16 00:00:00+00:00,259.32641272187715,261.906257446476,257.7241619613219,261.4717712402344,83018300
2019-08-19 00:00:00+00:00,264.4951407782686,265.3007688833208,263.8162285844009,264.6218566894531,53571800
2019-08-20 00:00:00+00:00,264.11493390797597,264.6490081776248,262.46746133677397,262.59417724609375,51596400
2019-08-21 00:00:00+00:00,264.7576851703663,265.1016441746903,264.06971191169754,264.73052978515625,49524700
2019-08-22 00:00:00+00:00,265.4365786995359,266.07021351807236,262.87480116707053,264.6490173339844,51666400
2019-08-23 00:00:00+00:00,263.34552999656404,265.01112462198813,256.60165772038295,257.8508605957031,149161500
2019-08-26 00:00:00+00:00,260.04148316459356,260.7023010253906,258.5116653687146,260.7023010253906,72423800
2019-08-27 00:00:00+00:00,262.0963526786402,262.46749470133955,258.9190344141973,259.6794128417969,66668900
2019-08-28 00:00:00+00:00,259.0186805750066,261.670958474369,258.2130245739962,261.5080261230469,59696700
2019-08-29 00:00:00+00:00,264.06964142875887,265.3731548209414,263.0648371941585,264.8481140136719,57899400
2019-08-30 00:00:00+00:00,266.33275276257075,266.35084714437403,263.7981580595969,264.73052978515625,62901200
2019-09-03 00:00:00+00:00,263.0287153639879,263.9429650713282,261.8519175612082,263.1825866699219,69101400
2019-09-04 00:00:00+00:00,265.35517153491077,266.1879552243926,264.60382638840616,266.16986083984375,46887300
2019-09-05 00:00:00+00:00,268.6591809547892,270.50580250609715,266.13361948386745,269.591552734375,83258100
2019-09-06 00:00:00+00:00,269.908392828045,270.4424672022714,269.22948051122984,269.79974365234375,49584300
2019-09-09 00:00:00+00:00,270.7864219040724,270.8769214356232,268.99408365421084,269.9355163574219,51260300
2019-09-10 00:00:00+00:00,269.175066700084,269.9354725918967,267.91683059042794,269.8721008300781,57947100
2019-09-11 00:00:00+00:00,270.1799451305277,271.87269541058845,269.5281882051822,271.7912292480469,68821100
2019-09-12 00:00:00+00:00,272.69635808283294,273.7916618607953,271.9359798516439,272.7325744628906,72908700
2019-09-13 00:00:00+00:00,273.1762067567145,273.52925441617066,272.18046318198077,272.5516052246094,62104800
2019-09-16 00:00:00+00:00,271.42001047769196,272.59680806233507,271.0669905398025,271.7096862792969,58191200
2019-09-17 00:00:00+00:00,271.5105831463322,272.4882046094224,271.33858983685184,272.397705078125,41475500
2019-09-18 00:00:00+00:00,272.0083811981535,272.6691989062345,269.9716449420855,272.5605773925781,73375800
2019-09-19 00:00:00+00:00,272.9498999338318,273.94564349864027,272.2076158559735,272.54254150390625,76560500
2019-09-20 00:00:00+00:00,273.1463237989638,273.4282622508574,270.46362073249094,271.2547912597656,89565000
2019-09-23 00:00:00+00:00,270.59089610131656,271.9095320231954,270.33626621153167,271.19110107421875,43476800
2019-09-24 00:00:00+00:00,272.28250493215603,272.67353890374073,268.09927401385335,269.063232421875,94869400
2019-09-25 00:00:00+00:00,269.14500041802086,271.1001974881487,267.6626795721894,270.65460205078125,71854000
2019-09-26 00:00:00+00:00,270.6636529278499,270.87279633662166,268.6811754514435,270.0907287597656,56179700
2019-09-27 00:00:00+00:00,270.84559996849686,270.95475088185464,267.08071215888543,268.6357727050781,84746600
2019-09-30 00:00:00+00:00,269.15402482058687,270.5908587677228,269.1085661064809,269.88153076171875,51662400
2019-10-01 00:00:00+00:00,270.763794389644,271.41856119584054,266.4532624378596,266.6715087890625,88242400
2019-10-02 00:00:00+00:00,265.0891423486225,265.09824519659725,260.6694876361952,261.9608154296875,122539500
2019-10-03 00:00:00+00:00,261.7334246319195,264.1342448983291,259.01433776802537,264.1069641113281,85278800
2019-10-04 00:00:00+00:00,264.7616320021591,267.93541596737776,264.7070426959368,267.6807861328125,65091200
2019-10-07 00:00:00+00:00,266.88058737396443,268.50841485168297,266.24399873388415,266.5259094238281,59610500
2019-10-08 00:00:00+00:00,264.6707162327089,265.40732504141386,262.3517389345936,262.38812255859375,95708100
2019-10-09 00:00:00+00:00,264.4070675955947,265.81662125732413,263.7795817068035,264.87994384765625,62359400
2019-10-10 00:00:00+00:00,264.7981536010034,267.55362479529134,264.6344688376012,266.6715087890625,55296300
2019-10-11 00:00:00+00:00,269.4269017924842,271.6731123470301,269.3087035549438,269.4360046386719,98720400
2019-10-14 00:00:00+00:00,269.11778063099183,269.7907531154155,268.7904111136401,269.135986328125,40394800
2019-10-15 00:00:00+00:00,270.1817814778992,272.54621859156424,270.063555459328,271.8005065917969,46754500
2019-10-16 00:00:00+00:00,271.3366413330304,272.0550723707066,270.9274295413768,271.3639221191406,48928200
2019-10-17 00:00:00+00:00,272.5279987380787,273.0372586742496,271.47309522670037,272.16424560546875,45736600
2019-10-18 00:00:00+00:00,271.6277282217836,272.2733921690983,270.11812622676183,270.97296142578125,64304000
2019-10-21 00:00:00+00:00,272.2915709810018,273.0099743891221,271.85505057590547,272.8099060058594,39048600
2019-10-22 00:00:00+00:00,273.34643282027804,273.6374464088708,271.82775595636684,271.918701171875,48594700
2019-10-23 00:00:00+00:00,271.664068797207,272.76443096306724,271.45489757866204,272.7098693847656,34352200
2019-10-24 00:00:00+00:00,273.6464773404309,273.79198409648734,272.3278414435656,273.1553955078125,35453100
2019-10-25 00:00:00+00:00,272.58243425565126,274.81956910410673,272.5278726986228,274.27392578125,45205400
2019-10-28 00:00:00+00:00,275.49260735291523,276.32016158660775,275.4653265651048,275.8199768066406,42147000
2019-10-29 00:00:00+00:00,275.5471936478828,276.6657615536214,275.4198647916236,275.7381591796875,44284900
2019-10-30 00:00:00+00:00,275.93826215273145,276.95678212015764,274.6287285510156,276.5839538574219,49643900
2019-10-31 00:00:00+00:00,276.5747934558149,276.5747934558149,274.39224715798696,275.8472595214844,69053800
2019-11-01 00:00:00+00:00,277.2931841211673,278.4481076482956,277.1294716644442,278.40264892578125,71141500
2019-11-04 00:00:00+00:00,279.95776061162724,280.09416455683635,279.1483842824147,279.521240234375,60606900
2019-11-05 00:00:00+00:00,279.721326580286,280.02144303161515,278.92105304685475,279.2120666503906,42933200
2019-11-06 00:00:00+00:00,279.21209240068293,279.5485647690466,278.3299764135138,279.2757568359375,46487100
2019-11-07 00:00:00+00:00,280.61255157596486,281.59468781901455,279.7849972333301,280.25787353515625,54272300
2019-11-08 00:00:00+00:00,279.9122492128996,281.0035361826021,279.2120238547651,280.948974609375,49032100
2019-11-11 00:00:00+00:00,279.566712897289,280.5852326412768,279.4302812062415,280.4124450683594,35797300
2019-11-12 00:00:00+00:00,280.7761908966361,281.9038337622453,280.2305474042965,281.0035400390625,46484600
2019-11-13 00:00:00+00:00,280.0123286946821,281.4946496897508,279.78497952985765,281.0945129394531,53917700
2019-11-14 00:00:00+00:00,280.8125701165942,281.585562739211,280.17598142677315,281.5036926269531,51219900
2019-11-15 00:00:00+00:00,282.8405183461568,283.5862302129895,282.1493958072757,283.540771484375,62023600
2019-11-18 00:00:00+00:00,283.3043434773983,283.9863909798559,282.84964514242654,283.74993896484375,49228000
2019-11-19 00:00:00+00:00,284.3501994907942,284.3593023400938,283.02248786475235,283.66815185546875,67804700
2019-11-20 00:00:00+00:00,283.07699087413437,283.5953536303308,281.05812918125986,282.6131896972656,79406200
2019-11-21 00:00:00+00:00,282.72220468249753,282.8313277886891,281.35811034996226,282.1583557128906,54664700
